2,5.02394,5.39625,5.20384,5.28661,5.56640,6.31245,5.17972,5.86871,5.30032,6.10694,5.14028,4.45547,4.25211,4.61310,4.61536,5.67064,5.53084,4.22913,5.40908,6.55899,5.55651,4.99196,5.56256,6.06977,4.10600,5.13487,5.41034,5.50412,4.30872,4.74304,4.19349,6.15880,5.72642,5.72487,5.24976,5.28757,5.94455,6.94542,4.18436,5.67427,5.56099,5.23320,5.63050,5.76651,5.56556,4.57436,5.02756,5.50415,5.18035,5.98265,6.71322,5.63607,5.24308,6.27231,4.88127,6.30016,5.39386,5.09714,4.83750,5.12511,3.94707,4.86604,5.29321,5.85895,5.07378,5.11295,5.69878,5.76416,5.23213,4.47301,5.86559,5.61405,4.91062,4.94417,4.82825,5.51081,7.70418,5.36010,5.47452,6.10577,4.59046,8.38873,5.12395,4.57252,7.46922,6.94379,5.38926,5.51622,4.95723,5.93189,5.55108,6.83915,4.88514,5.93203,4.38212,6.46367,7.90305,6.61868,7.14588,4.92561,5.33328,5.60056,5.20707,5.07697,5.54942,4.80126,5.27162,5.19209,5.99979,5.73387,5.71798,6.02063,5.11319,5.81059,5.32002,5.64122,5.73067,5.40077,6.57612,4.80662,6.40224,5.95607,5.38957,5.07899,5.54599,5.72636,7.48165,6.57508,5.14806,4.36100,5.32386,5.42834,4.36107,5.90261,7.09943,5.12204,5.73441,6.14661,5.88995,5.86642,4.30120,5.43292,5.64411,5.72590,5.89310,7.03646,5.75679,5.73234,5.14400,5.06181,4.90677,5.05008,4.74712,4.94352,4.02465,6.06977,4.94227,6.90634,5.83392,6.27470,4.79912,5.17015,5.88392,5.35531,4.37577,5.16613,5.60267,4.29245,5.37870,4.73776,5.51580,4.91828,4.64528,5.97302,3.91663,5.78200,4.47301,3.94284,5.55961,5.17833,3.91030,5.58737,6.50089,4.16599,5.62876,5.72956,4.66601,6.42109,3.90958,5.06181,5.28449,5.38684,4.64537,4.76626,4.63783,4.45282,5.32185,5.24229,4.31861,7.31474,5.23855,5.61956,5.48609,5.34894,5.83019,6.27192,5.11578,5.72959,6.98377,4.11952,5.53360,3.65038,4.63783,6.33987,5.83704,6.23302,5.20148,7.50697,5.76727,4.32369,4.56382,5.36929,4.83377,4.47688,4.73776,6.05984,6.94094,6.49913,6.57612,5.07280,4.72480,5.01273,3.80020,5.39386,5.56204,5.26833,5.78983,5.55798,5.38472,6.94094
2,4.97694,5.28109,5.21564,5.19547,5.76918,6.40988,4.88777,5.38465,5.41060,6.07876,5.37238,4.85826,4.53898,4.85832,4.94139,6.01555,5.90397,4.88415,5.85712,6.84339,5.86674,5.07819,5.83935,6.32591,4.92559,5.51807,5.80095,5.80665,4.53446,5.20864,5.27030,6.59744,6.01219,5.92064,5.83960,5.54192,6.62479,7.18917,4.82245,5.93742,5.86495,5.51692,5.97111,6.23280,6.02707,5.05834,5.69137,5.61905,5.55895,6.24075,6.83460,5.89452,5.80166,6.69578,5.28307,6.08863,5.52288,5.32160,5.21604,5.31552,4.48604,4.94872,5.63120,6.35452,5.43597,5.33835,5.59478,6.10631,5.43988,4.81365,5.56269,5.17350,4.89295,4.71298,4.73618,5.07534,7.59281,5.06234,5.51677,5.85610,4.48013,8.06106,4.60307,4.79241,6.96653,6.65072,5.36950,5.44399,4.63581,5.34870,5.30676,6.98766,4.75386,4.55205,4.66251,6.22760,7.96913,6.21167,6.90405,4.79003,5.27934,5.02623,5.11535,4.45666,5.05807,5.30411,5.67682,5.47739,5.97421,5.76153,5.27800,6.12918,5.17642,5.57014,5.11628,5.22242,5.71315,5.25772,6.37675,4.75325,6.79334,6.38587,5.45850,5.06120,5.61482,5.64628,7.82658,7.05386,5.01900,4.61918,5.38388,5.47962,4.91688,5.88317,7.12752,5.44261,5.68235,6.04935,5.84879,5.98721,4.79315,5.36873,5.90108,5.79728,5.58370,7.10808,5.41852,5.78058,5.23956,4.96477,4.99018,5.55001,5.64800,5.22804,4.33191,6.32591,4.54859,6.58866,5.47353,5.93543,4.37144,4.81920,5.79556,4.65810,4.79209,4.99018,5.89500,4.71852,4.57897,5.45697,5.16163,4.45283,5.05772,5.46410,5.04072,5.84798,4.81365,4.43258,5.31854,4.83253,5.04162,6.07458,5.97063,4.39779,5.59146,6.27047,5.09208,6.07140,4.23116,4.96477,4.52600,4.58147,4.72140,4.90276,4.53227,4.49916,5.32677,5.48167,3.62622,6.87315,5.44968,5.44450,5.68006,4.91422,6.16395,5.92056,4.77570,6.27059,6.94033,3.98341,5.90252,3.68698,4.52289,6.49949,5.91801,6.40753,5.34809,7.57597,5.61366,4.31592,5.40574,5.62525,5.54372,3.70457,5.45697,6.03787,6.61573,5.96662,6.37675,5.11092,4.64383,5.06880,4.23117,5.52288,5.23642,5.12412,5.75421,5.37314,5.39691,6.61573
2,4.71634,4.52286,6.61997,5.18905,5.59639,5.97172,5.19450,5.56341,4.62997,7.36704,4.97501,4.63371,4.85160,5.10637,5.03554,5.89983,5.67462,5.04098,5.64584,6.80873,6.17579,5.11041,5.59900,5.92724,4.61841,5.27808,5.57302,5.54442,4.77054,5.21657,5.09860,6.45114,5.79318,5.77967,5.38273,5.35796,6.09000,7.06774,5.06022,5.65764,6.05220,5.41529,5.57650,5.88483,5.59393,5.06311,5.22172,5.93107,5.14069,5.66105,6.16419,5.73282,5.42074,6.28926,5.68742,5.93132,4.96945,5.18018,4.83859,4.69338,4.45773,5.13950,5.35533,6.00949,5.34715,5.37234,5.61363,5.51670,5.32526,4.63735,6.10819,5.66711,5.49349,4.75153,4.86635,5.70780,7.94898,5.53845,5.96989,6.56882,4.57134,8.44994,4.93865,4.76039,7.36473,6.89517,5.77915,6.07809,4.63452,6.04780,5.61707,7.28000,5.30048,5.70421,5.10017,6.39349,7.90878,6.45553,7.28679,4.92012,4.94581,6.35996,5.41414,4.59447,5.70221,4.90020,4.81708,4.82151,6.22931,5.72660,5.57169,5.98831,4.70086,6.04040,5.14016,5.23589,5.75386,5.54684,6.33418,5.30350,5.90444,5.94536,5.42939,5.11335,5.77685,5.61716,7.39562,6.60326,4.92165,5.12183,5.57189,5.17413,4.32164,5.94903,7.17639,5.09658,6.38410,6.61541,7.45362,6.99823,6.45743,5.17702,5.50921,5.85521,6.64744,7.60443,5.75085,6.76844,5.27475,4.86422,5.11575,5.86535,5.36481,5.71439,4.60848,5.92724,4.51354,7.26085,5.43651,6.46528,4.56801,5.04772,6.14440,6.08421,5.00053,5.40871,5.61798,4.93039,5.45628,4.22473,5.61452,4.72178,5.54334,6.34771,5.15016,4.89842,4.63735,4.48222,5.71905,5.25749,5.20588,6.49334,6.92864,4.40978,5.60827,6.58469,4.83109,6.80977,4.48606,4.86422,5.42567,5.46771,4.66097,4.94722,4.28592,4.73182,5.05777,5.25894,3.98561,7.26986,5.39083,5.26656,5.25307,6.16919,5.77334,6.41518,5.68493,6.58462,7.31967,4.02783,5.68371,4.39432,4.28592,6.71248,6.31471,6.61346,5.79647,7.80157,6.39794,4.44737,4.69065,5.43602,4.67520,4.17866,4.25035,6.72337,7.31617,6.93112,6.33418,5.40937,4.79003,5.12657,4.16462,4.96945,5.68240,4.58658,6.01208,5.67698,5.40736,7.31617
2,4.87021,5.09489,4.64012,4.95318,5.67424,5.75613,5.82868,5.09565,4.63961,5.86955,4.54850,4.58689,4.44313,4.76413,4.64698,5.48869,5.68007,4.58820,5.74582,6.79534,6.15138,4.82448,5.63934,6.15789,4.59411,5.59519,5.78526,5.60864,4.79159,4.84091,4.68925,6.04450,5.72182,5.47423,5.44989,5.44801,6.03312,6.81051,4.57135,5.74230,5.77185,5.26979,5.35871,5.65779,5.45380,4.46755,5.06882,5.55814,5.12619,5.62102,6.22400,5.70469,5.31894,6.22407,5.29022,5.34894,4.00288,4.73826,4.12051,4.92082,4.45140,4.91527,5.33968,5.92856,4.86796,5.07255,5.30590,4.97914,5.26537,4.40499,5.86846,5.39201,5.18910,5.07372,4.93802,5.44476,8.24352,5.18118,5.61295,6.85649,3.92475,8.42046,5.05508,4.98582,7.25575,6.74760,5.37415,5.79082,5.21460,5.83087,5.91571,7.32700,5.32028,5.04887,4.86501,6.23062,7.69375,6.18068,6.91686,4.70164,5.13432,6.35318,5.48696,4.73822,5.40494,5.27493,5.44676,5.24098,6.23061,5.92058,5.65617,6.05624,5.23450,6.05919,5.20832,5.19136,4.99864,4.60767,6.92199,4.98373,5.91233,6.01792,5.20664,4.88151,5.54026,4.88727,7.25978,6.56088,4.65812,5.38206,4.87521,5.56580,5.20572,6.25087,7.10295,5.47717,6.13103,6.39467,6.03553,6.80304,6.13288,5.20845,5.75371,6.05890,6.52540,7.44040,5.34531,5.88594,5.13223,4.92508,4.80750,5.29309,5.59808,5.22864,5.00087,6.15789,4.58026,6.58189,5.61772,6.13962,4.76687,4.25987,5.47428,5.29746,4.72830,5.39268,5.85020,5.20448,5.56046,5.06652,5.49320,4.65824,5.34611,5.80145,5.60849,5.06327,4.40499,4.04108,4.73945,4.85754,5.61604,6.60131,6.74571,3.99185,5.33581,6.72800,4.41429,6.59156,4.33436,4.92508,5.59014,5.55980,4.61604,4.85004,3.94213,4.51342,4.94714,4.92490,4.09007,6.85645,5.05950,5.30871,5.27771,5.38809,6.20931,6.10148,5.67384,6.72799,7.10587,4.22852,5.68292,4.38309,3.94213,6.38979,6.06577,6.11756,5.11757,7.87425,6.09197,4.15632,4.67773,5.16422,5.21304,4.14906,5.06652,6.34903,6.51319,6.74631,6.92199,4.19439,4.36731,4.58701,3.88295,4.00288,5.69240,4.81563,4.91648,5.69400,5.22691,6.51319
2,5.02519,5.36556,4.95683,5.07208,5.45946,6.08817,5.42429,5.38246,5.18143,6.03202,4.85797,4.52191,4.37555,4.55992,4.55681,5.82564,5.65563,4.14932,5.65758,6.82867,6.10731,4.84464,5.70581,6.13836,4.35271,5.53327,5.73994,5.62102,4.75172,4.69909,4.75111,6.29559,6.05978,5.82952,5.41557,5.49032,6.22028,6.94573,4.52995,5.76994,5.88798,5.70909,5.80609,5.89973,5.82726,4.95294,5.32261,5.53131,5.39747,6.10311,6.79313,6.00424,5.70373,6.46447,5.46107,6.50303,5.57993,5.18141,4.77631,5.19268,4.26900,4.73132,5.67704,6.26572,5.39249,5.36188,5.86497,6.09405,5.63226,4.36092,5.88002,5.59570,5.34834,5.07071,5.20724,5.71996,7.95324,5.52185,5.71250,6.51743,4.83967,8.43998,5.21477,5.02504,7.29748,6.57308,5.44050,5.73909,5.30555,6.01798,5.77362,7.22241,5.22812,5.47110,4.95145,6.17675,7.85298,6.18534,6.99155,5.08263,5.42712,6.13626,5.62044,5.10980,5.61251,4.61578,4.87690,4.73674,5.95721,5.73948,5.68605,6.18051,5.07394,5.88583,5.04993,5.34046,5.70219,5.44539,6.53021,5.20446,6.10672,5.95651,4.95096,4.84198,5.74714,5.23277,7.26129,6.36435,5.22028,5.06724,5.60237,5.03590,5.04918,6.10785,7.01511,4.86242,6.11552,6.38466,6.02511,6.45403,5.66161,4.86497,5.57753,5.66384,6.23509,7.29632,5.66300,6.09495,5.30902,5.25280,4.39783,5.47873,5.34532,5.56147,4.27428,6.13836,5.06501,6.97073,5.47686,6.19173,4.74003,5.24765,6.07134,5.79489,4.40340,5.38253,5.71505,5.02779,5.49809,5.16703,5.48249,5.04446,4.88887,5.90973,5.10727,5.66237,4.36092,4.09624,5.14268,5.10630,3.97609,6.07097,6.71040,4.42133,5.47503,6.22439,4.69749,6.70096,4.27953,5.25280,5.46934,5.50012,4.72098,4.69450,4.00118,4.40636,4.97774,5.27838,4.00509,7.01888,5.65683,5.58105,5.52570,5.14479,5.77850,6.01736,5.33088,6.22437,7.18185,4.20766,5.65939,4.34534,4.00118,6.03541,5.60880,5.93585,4.38176,7.81521,6.03505,4.23264,4.95069,5.55464,5.04090,4.16554,5.16703,6.43338,7.02587,6.71092,6.53021,4.66684,4.43333,5.03262,3.63661,5.57993,5.58393,4.83055,5.53329,5.57852,5.59894,7.02587
2,4.61255,5.18044,4.93471,5.29308,5.83204,6.11679,5.65437,5.54864,5.04520,6.26361,5.06171,4.22827,4.06532,4.69146,4.58840,5.80068,5.74157,4.84611,5.61690,6.90256,6.09093,4.63944,5.70906,6.19541,4.41692,5.48742,5.72854,5.32925,4.16528,4.89112,4.93323,6.19789,5.78276,5.87718,5.52967,5.51865,6.17764,7.08741,4.49277,5.67358,5.79120,5.44826,5.33427,5.80340,5.55168,4.65822,4.89449,5.68912,5.37862,5.68517,6.50380,5.45179,5.65375,6.51189,5.36090,5.94436,5.19007,4.62270,4.92506,4.67171,4.36608,5.02230,5.25698,6.09675,4.66305,4.85018,5.40441,5.92393,5.14285,4.22181,5.81013,5.37930,5.02191,4.88865,4.84189,5.23169,7.86572,5.17839,5.39033,6.29998,4.84449,8.33406,4.87647,4.65448,7.22514,6.81094,5.49109,5.57786,4.88059,5.64283,5.48360,7.03528,5.11263,5.01629,4.74481,6.40488,7.72936,6.47213,6.97797,4.84102,5.35535,6.13453,5.52056,4.64916,5.23409,4.99544,5.49989,5.40573,5.82320,5.52039,5.13057,5.86863,5.22592,5.37589,5.45622,5.65723,5.31566,5.37042,6.13432,4.95519,6.44287,6.35448,5.37981,5.02272,5.68113,5.54835,7.56554,6.63827,5.23616,4.60666,5.51236,5.32532,5.30591,6.36448,7.26642,5.26764,6.24845,6.36456,6.09403,6.60084,5.80284,5.33561,5.72973,5.50433,6.07130,7.38733,5.44495,5.87376,5.03559,4.84786,4.88940,5.16750,5.52987,5.25275,4.57785,6.19541,4.72454,6.76706,5.42874,5.89947,4.86158,4.36258,5.46142,5.59163,4.83100,5.09082,5.92365,4.99713,4.99651,5.07393,5.52572,4.85312,5.06175,5.59261,5.20563,5.62033,4.22181,4.09544,5.28661,4.84707,5.20390,5.78313,6.52818,4.43693,5.38167,5.83799,4.12474,6.50816,4.10444,4.84786,4.92054,4.99518,4.20046,4.68451,4.19311,4.45818,4.74135,5.16501,4.07143,7.13341,5.51655,5.51103,5.51086,5.29553,5.96454,6.19634,5.47578,5.83800,6.92111,4.13359,5.74268,4.32030,4.18463,6.51483,6.14397,6.35424,5.29127,7.64663,5.72187,4.33531,5.06632,4.62526,4.94117,4.17117,5.07393,6.18311,6.76797,6.52725,6.13432,4.60505,4.65516,3.89629,4.06344,5.19007,5.22321,4.84073,5.53971,5.25900,5.43940,6.76797
2,5.21102,5.13002,4.85149,5.08091,5.42832,6.01180,5.40076,5.50728,5.28470,5.93300,4.66745,4.24670,4.25065,4.80123,4.73835,5.77344,5.78779,4.92093,5.80858,6.93615,6.17486,5.09911,5.92146,6.38072,4.71416,5.63001,5.82626,5.65067,4.52773,4.96991,4.98111,6.23961,6.14032,5.77931,5.42687,5.47711,6.16933,6.99082,4.60514,5.88543,5.83130,5.75911,5.83626,5.83263,5.90968,4.86167,5.34798,5.72477,5.33616,5.98104,6.55129,6.03034,5.85860,6.62046,5.43185,5.99931,5.17440,5.16663,4.94470,5.32665,4.37307,5.18824,5.62273,6.15784,5.52296,5.33715,5.85497,5.96527,5.72945,4.86003,5.90856,5.50901,5.09318,5.07093,5.05708,5.40768,7.84230,5.45645,5.38122,6.39185,4.67733,8.35464,4.87750,4.95685,7.28405,6.83634,5.16938,5.59391,5.01024,5.69850,5.64901,7.18596,5.17208,4.95358,4.49740,6.39853,7.85082,6.39620,6.94710,4.79042,5.34632,6.21093,5.19137,4.95728,5.42469,5.04468,5.22326,5.00638,6.04947,5.80115,5.74206,6.17374,5.07286,5.82196,5.28027,5.41450,5.71047,5.78577,6.54563,5.14865,6.43840,5.99865,5.34836,5.04124,5.61301,5.56351,7.34943,6.43421,5.10142,5.15668,5.67498,5.43614,4.88862,5.78856,7.07664,4.87228,6.08982,6.34258,6.01160,6.22857,5.08514,5.19557,5.77978,5.65599,5.97656,7.17672,5.81828,5.94778,5.25495,5.10394,4.90288,5.58854,5.53675,5.31546,4.69887,6.38072,4.89569,6.75108,5.64395,6.11878,4.97573,4.85922,5.86016,5.41171,4.72245,5.39059,5.66717,4.60150,5.38233,5.31842,5.53655,5.19649,5.17455,5.93734,4.86790,5.29020,4.86003,4.03326,5.25798,5.01649,4.86580,6.05154,6.60086,3.82731,5.56124,6.15498,4.88720,6.49890,4.49950,5.10394,5.38225,5.38618,4.45389,4.83542,3.73900,4.52316,4.94090,5.04093,4.06185,7.06376,4.57750,5.46618,5.38313,5.42916,5.96160,6.20671,5.84518,6.15496,7.08041,4.14950,5.78965,4.42187,3.73900,6.64999,6.42164,6.47632,5.51563,7.78089,5.93581,4.23288,4.28757,5.81305,4.95393,4.07504,5.31842,6.29719,6.80933,6.60108,6.54563,4.33046,4.69803,4.54176,4.19610,5.17440,5.53585,5.08311,5.23018,5.53377,5.68552,6.80933
2,5.35691,5.50595,5.48927,5.28731,5.62954,5.85624,5.48737,5.73768,4.85783,5.93991,4.81084,4.85942,4.61855,5.14643,5.11060,6.17156,6.05189,5.02402,5.94832,7.08931,6.33763,5.04577,5.96310,6.42896,5.03260,5.86417,6.11255,5.59600,4.37385,5.23875,4.54594,6.58322,6.05851,6.00532,5.86153,5.75248,6.68623,7.32397,5.22377,6.17305,6.16066,5.66567,6.06990,6.01641,5.86118,5.35560,5.44727,6.07659,5.63763,6.76390,7.27549,6.24072,6.30345,7.04878,5.78849,6.68145,5.98321,5.43717,5.67906,5.72804,4.26950,5.38911,5.47865,6.69631,5.48313,5.73156,6.24744,6.50634,6.01818,5.03128,5.62517,5.37570,5.06650,4.84624,4.56959,5.47197,7.90637,4.94731,5.40193,6.32584,4.45467,8.28434,4.12222,4.31354,7.13623,6.74147,5.19989,5.40139,4.40130,5.77905,5.33994,7.07390,4.48100,5.07929,4.71411,6.53393,7.77494,6.69428,6.87412,4.85716,4.89066,5.77544,5.50178,4.60386,5.15594,5.02662,5.17163,5.04989,5.92825,5.78508,5.86629,6.24096,5.04583,5.47886,5.43547,5.53047,5.70788,5.44475,6.06413,4.84227,5.83332,5.91912,5.22786,4.71936,5.40685,4.98817,7.31964,6.34916,5.35449,4.35927,5.16001,5.70963,4.76927,5.74232,6.99965,6.02852,5.92902,6.12384,5.86987,6.40235,5.60640,5.38518,5.97974,5.32456,6.15027,7.32318,5.32337,6.36923,5.75772,5.55783,4.63398,5.71879,4.98642,5.26856,4.18473,6.42896,4.68808,6.92623,5.98770,6.13332,5.10474,5.32414,5.88924,5.46181,4.03606,5.10566,5.62070,4.84939,5.18528,5.47383,5.34277,5.25552,5.40985,5.97922,4.61516,5.24846,5.03128,4.37260,5.30009,5.16516,4.61044,6.28149,6.53993,5.10582,5.70307,6.38010,4.69522,6.45245,4.61252,5.55783,5.17215,5.18811,4.89769,5.00382,4.68806,4.78291,5.36128,5.17961,4.32410,6.98367,4.92479,5.54698,5.63995,5.65618,5.90639,6.07916,5.51664,6.38009,7.14518,4.14381,6.05409,4.62515,4.68806,6.37569,6.04951,6.17350,5.14917,7.92344,5.82712,4.67499,4.88711,6.01905,5.76522,4.07739,5.47383,6.31453,6.96734,6.54033,6.06413,5.20878,5.12212,5.36627,3.80526,5.98321,5.47530,5.40604,5.87644,5.47156,6.07854,6.96734
2,4.96937,5.15543,4.67214,4.98436,5.33177,5.68951,5.79019,5.30637,4.69322,6.01092,4.41653,4.62806,4.63649,4.92390,4.92755,5.71948,5.81495,4.77865,5.85384,6.87360,6.08425,4.75538,5.65590,6.15730,4.49493,5.68595,5.86588,5.49448,4.62327,5.70218,4.97825,6.16203,5.79547,5.62350,5.04694,5.28924,5.84298,6.84758,4.97459,5.82951,5.86789,5.34877,5.46899,5.41785,5.65023,4.52950,4.87023,5.61748,5.63408,5.44976,6.15211,5.53005,5.41821,6.28262,5.37497,5.76355,4.95332,4.64303,4.55773,4.88480,4.77588,5.03526,5.28715,5.71092,5.11944,5.02717,5.69679,5.46926,5.00321,3.83819,5.89319,5.59319,5.13400,5.19324,4.80428,5.52178,8.07094,5.29418,5.30141,6.77939,4.03965,8.20299,4.90197,4.60709,6.82033,6.33252,5.28872,5.65301,5.17482,5.98042,5.75103,7.53770,5.48009,4.67030,4.96956,6.94719,7.51022,7.04445,6.54240,4.86545,5.31615,6.27336,6.25354,5.00464,5.51537,5.12601,5.54458,5.41651,5.66186,5.57680,5.79742,5.90072,5.10031,5.87629,5.07994,5.56302,5.05496,4.98117,6.55736,5.14950,6.05418,6.34377,5.33232,5.03971,5.42550,4.88521,7.31147,6.35741,5.05036,5.28099,5.44211,5.32848,4.90957,6.15139,7.19998,5.11649,6.19313,6.48591,6.07389,6.71212,5.45836,5.32913,5.71765,5.46877,6.02456,7.16601,5.59948,5.50260,5.56350,5.32520,4.67910,5.56338,5.40034,5.14192,5.22975,6.15730,5.01068,6.74874,5.56943,6.13675,5.06177,4.39934,5.57930,4.64987,5.29514,5.80647,5.84672,5.53130,5.57392,4.94056,5.36349,4.91407,5.33548,5.90685,5.58638,5.16056,3.83819,4.58203,4.83890,4.73888,5.59151,6.16209,6.54019,4.64125,5.80033,6.18300,3.87581,6.44702,4.19074,5.32520,5.51825,5.56420,4.88909,5.00399,4.75242,4.82112,5.35029,4.98877,4.16406,7.00716,5.50190,5.25722,4.86519,5.62481,5.69451,5.47491,5.97706,6.18294,7.24144,4.41474,5.81619,4.74739,4.75242,6.09658,6.13024,5.86739,4.75744,8.06496,6.13915,4.40584,4.84007,4.91432,5.10960,4.45262,4.94056,6.48114,6.75461,6.54242,6.55736,4.93200,4.68865,4.37154,4.35838,4.93144,5.55876,5.39663,5.52789,5.44825,5.42437,6.75461
2,5.17556,5.10270,4.45977,4.50510,5.51223,5.71603,5.00785,5.87575,4.82704,6.06011,4.86837,4.73972,4.61872,5.09485,5.10273,5.82546,5.82186,5.28274,5.63244,6.94033,6.11080,5.31406,6.00633,6.41328,5.09901,5.51196,5.81294,5.79017,4.76187,5.36124,5.22246,6.26701,6.14930,5.68928,5.31476,5.53609,6.08253,7.04563,4.96798,5.81396,5.82434,5.62249,5.88572,5.93488,6.07636,5.12351,5.49897,5.84232,5.65163,6.02580,6.66214,6.05441,5.44946,6.43894,5.36955,6.36595,5.41596,5.18879,4.72961,5.50112,4.59757,5.18685,5.44771,6.20104,5.83431,5.30005,5.97094,6.26757,5.65411,4.57731,5.27425,5.18515,4.85874,4.63068,4.36888,5.13864,7.64876,4.83600,5.39677,6.09448,4.18953,8.20698,4.32387,4.35708,7.07102,6.55532,4.44823,4.80472,4.51229,5.47099,5.33432,6.89666,4.43726,4.76075,4.85139,6.90642,8.11783,7.10937,7.17726,4.39911,5.22707,4.96551,4.86931,4.88575,4.34274,5.19458,5.40853,5.35504,6.06561,5.83286,5.43501,6.11304,5.15990,5.87347,4.54463,5.19251,5.42172,5.42108,6.76258,4.52733,6.12925,6.35843,5.12977,4.75318,5.29915,5.78451,7.13657,6.32605,4.32597,4.64462,5.54248,5.28866,5.25080,6.40164,7.21575,5.23254,6.22198,6.46964,6.16568,6.68746,5.73683,5.20168,5.66254,5.48835,6.11145,7.40806,5.07897,6.15320,5.83547,5.34563,4.40332,5.34638,5.50647,5.44837,4.68139,6.41328,3.91715,6.98914,5.46576,6.02408,4.64757,5.01951,5.99121,5.49908,5.43482,5.83731,6.01172,5.58124,5.34858,5.15488,5.45819,4.54210,4.98065,6.32454,5.52028,5.15547,4.57731,4.25124,5.08228,5.04889,5.52219,6.76833,6.36562,3.90813,5.61221,6.95916,4.77924,6.43236,4.58999,5.34563,4.95810,5.34518,4.11110,4.90986,4.39710,4.68035,4.89528,5.16600,4.22685,6.96975,5.82331,5.15158,4.90825,4.86210,5.68826,5.84615,5.14915,6.95916,7.02230,4.16496,5.82607,4.52125,4.38580,6.16395,5.88212,6.01809,4.72447,7.89521,5.44818,4.33131,4.62087,5.69998,4.69592,4.34046,5.15488,6.12727,6.96232,6.36544,6.76258,3.98079,4.78437,4.54030,4.32655,5.41596,5.19838,5.07493,5.11307,5.19722,5.59373,6.96232
2,5.06457,5.22796,4.92999,5.24374,5.70759,5.97480,5.40454,5.76588,4.84966,6.39857,5.02722,4.73035,4.54606,5.01844,4.89584,5.84172,5.98699,5.15102,5.94765,6.93208,6.01603,5.07492,5.86221,6.30898,5.05685,5.48154,5.87513,5.71593,4.81556,5.41711,5.34751,6.24278,6.10559,5.82910,5.42623,5.44644,6.37868,6.95487,4.62134,5.79112,5.54470,5.58715,5.64025,6.10078,5.97411,4.94530,5.44985,5.62617,5.77412,6.18077,6.69134,6.03694,5.73687,6.72627,4.97366,6.20226,5.60661,5.46157,4.91726,5.10563,4.54835,5.11311,5.54089,6.12984,5.36703,4.92458,5.56293,6.10340,5.20390,4.34210,5.62543,5.23481,5.16714,4.73493,4.52083,4.86127,7.77165,5.03886,5.36558,6.11315,4.86314,8.37574,4.54741,4.72392,7.25288,6.56578,5.23531,5.21808,4.86934,5.31068,5.38817,6.74807,4.72123,4.51659,4.36234,6.48852,7.93008,6.64565,6.87500,4.50282,5.35191,5.61933,4.89529,5.13615,5.08060,5.52137,5.64565,5.60478,5.89924,5.61399,4.99977,5.75719,5.31126,5.56122,5.28046,5.01688,5.50071,5.21546,6.38734,3.98066,6.41132,6.09716,5.37187,5.08569,5.63700,5.75175,7.64617,6.78061,4.88062,3.99815,5.13826,5.49434,4.90420,6.13913,6.90268,5.32902,5.89182,6.09987,5.66135,6.68601,5.94239,5.50083,5.96492,5.52501,6.08551,7.51410,5.15261,5.81236,5.49146,5.11676,5.00716,5.22165,5.66192,4.91093,4.88104,6.30898,4.46861,6.57465,4.83476,5.69262,4.21048,4.42625,5.83097,5.14292,5.17102,5.14336,5.94234,4.99440,4.29756,5.27115,5.17795,4.37729,4.84966,5.77882,5.36392,5.69690,4.34210,4.31453,4.71275,4.80907,5.35965,6.21697,6.38440,4.78254,5.26916,6.41340,4.95978,6.35489,3.82235,5.11676,4.02609,4.29316,3.98994,4.58997,4.33440,3.80097,4.74838,5.14532,4.05836,7.06074,6.01019,5.36769,5.36381,4.80217,5.71807,5.75037,4.80745,6.41351,6.77954,3.88528,5.98624,3.67898,4.46557,6.12947,5.77666,6.04575,4.95765,7.62205,5.44911,4.20624,5.04653,5.05407,5.34540,4.16024,5.27115,5.74065,6.56848,6.38108,6.38734,4.29725,3.79378,4.41006,4.07068,5.38777,4.77609,4.79699,5.23130,4.77462,5.51037,6.56848
